Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.446957843139449,0.668733855328479,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b3617,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b2975,b0114,b3603,b1539,b2492,b0904,b1533,b3821,b3662,,,,,,,,,,,,,
35,0.354803537024966,0.485180620445539,b3553,b1478,b4382,b1241,b4069,b4384,b3115,b1849,b2296,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0261,b0411,b2799,b3945,b1602,b3915,b0529,b2492,b0904,b1380,b2660,b1695,b0606,b2285,b1010,b4209,,,,,,,,,,,
36,0.327535171519382,0.515137819244765,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b0261,b2799,b3945,b1602,b2913,b2406,b2975,b3603,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b1010,,,,,,,,,,
36,0.386583581315562,0.349625379112428,b4467,b4069,b4384,b3752,b2297,b2458,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b3927,b1380,b3662,b0606,b2285,b1010,,,,,,,,,,
37,0.386450976857419,0.350126130826056,b3553,b3399,b4382,b4069,b2502,b4384,b2744,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b1033,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b2913,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b0606,b2285,b1007,,,,,,,,,
37,0.386583581315562,0.349625379121815,b3553,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0261,b0411,b2799,b3945,b1602,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b2660,b3662,b0606,b2285,b1011,,,,,,,,,
38,0.553054410017207,0.233245535526997,b3553,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2925,b2097,b2407,b0583,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b1033,b0261,b0507,b2406,b0112,b0114,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3825,b1380,b0494,b3662,,,,,,,,
39,0.327535171519417,0.515137819243627,b4467,b1478,b4382,b1241,b4069,b4384,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0937,b1982,b0261,b0411,b2799,b1602,b2913,b2975,b3603,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b0606,b2285,b1011,,,,,,,
39,0.6968692776788,0.295191967705578,b4069,b4384,b3708,b3008,b2297,b2458,b0030,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b0595,b0261,b3709,b4381,b2406,b3161,b0112,b2975,b0114,b3603,b0886,b0509,b3125,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b0508,b1473,b4141,b1798,b3662,,,,,,,
39,0.413318666541021,0.278217028648389,b4467,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b3752,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0261,b2799,b3945,b1602,b2913,b2406,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b3927,b1380,b3662,b0606,b2285,b1011,,,,,,,
39,0.344865948026765,0.161397505081127,b4467,b1241,b0351,b3831,b4069,b4384,b2744,b3752,b2297,b2458,b2779,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b3945,b1602,b0507,b4381,b3915,b1727,b2975,b0114,b3603,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b2285,b4209,,,,,,,
40,0.440007466315371,0.172945622149284,b3553,b3399,b4069,b2502,b2744,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b0261,b2799,b0505,b3945,b1602,b4381,b2406,b3915,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b0221,b2285,b1010,,,,,,
42,0.75103415555485,0.172388875243138,b3399,b4384,b2744,b3708,b3008,b0871,b2407,b3124,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b3709,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b0886,b2366,b2492,b0904,b0591,b2578,b1533,b3927,b2835,b1473,b0494,b1600,b0514,b4141,b1798,b3662,,,,
43,0.580985137175079,0.244978231810931,b2836,b4382,b4069,b4384,b3708,b3008,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2779,b0030,b2407,b3844,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0261,b0507,b3709,b2406,b3161,b0112,b2975,b0114,b3603,b0529,b1539,b2492,b0904,b3035,b2578,b1533,b3927,b3447,b3662,,,
43,0.467103555963246,0.121412741060083,b4467,b3399,b4269,b0493,b3588,b3003,b3011,b2502,b2744,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b0675,b2361,b0261,b2799,b3945,b1602,b0153,b4381,b2406,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b3035,b3029,b1380,b2660,b0515,b2285,b1009,,,
45,0.586459048500781,0.24842248905704,b4382,b4069,b4384,b2744,b3708,b3008,b3752,b0871,b2297,b2458,b2925,b2097,b2926,b2883,b2690,b1982,b2688,b2797,b3117,b1814,b4471,b0261,b3945,b0507,b3709,b4381,b2406,b3161,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b3821,b1473,b3662,
45,0.491772897903929,0.0680775483989986,b4467,b1478,b4382,b1241,b0351,b4069,b4384,b2297,b2458,b3617,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0207,b3012,b1982,b4139,b1623,b4015,b0261,b0411,b2799,b1602,b3915,b0755,b3612,b0529,b2492,b0904,b2954,b1781,b3001,b1380,b0325,b2660,b1771,b2285,b1010,
46,0.442105289627847,0.185547787954186,b3553,b4069,b4384,b2744,b3752,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0207,b3012,b1982,b0477,b4139,b1033,b0261,b0411,b2799,b1602,b0507,b0153,b4381,b1727,b0114,b0529,b2492,b0904,b2954,b1781,b3001,b3035,b3029,b1380,b0325,b2660,b1771,b3662,b2285,b1009
46,0.69331298110313,0.0779549419833473,b4069,b4384,b2744,b3708,b3008,b3115,b1849,b2296,b0030,b1238,b3124,b2883,b1982,b2797,b3117,b1814,b4471,b0261,b3709,b4381,b2406,b3161,b0112,b2789,b3127,b0452,b2868,b4064,b4464,b2975,b0114,b3603,b2366,b2492,b0904,b0591,b2578,b1533,b3927,b1473,b3447,b0514,b4141,b1798,b3662,b0221
